Date,Price
20-Mar-96,94.22326295450159
21-Mar-96,96.07792776030003
22-Mar-96,96.00342048175216
23-Mar-96,95.01960251971099
24-Mar-96,90.22631996810632
25-Mar-96,87.82888840792889
26-Mar-96,92.04339952823997
27-Mar-96,89.11537111564711
28-Mar-96,89.55533330454631
29-Mar-96,91.82879389133603
30-Mar-96,88.96620877437559
31-Mar-96,89.39482678268516
01-Apr-96,91.50882567335555
02-Apr-96,91.55572239522635
03-Apr-96,98.13950138676154
04-Apr-96,94.06524180502325
05-Apr-96,96.57379373261935
06-Apr-96,96.17590550776677
07-Apr-96,98.05114368564615
08-Apr-96,99.15252068790244
09-Apr-96,97.3549940670047
10-Apr-96,97.93181362654921
11-Apr-96,93.40270852240371
12-Apr-96,94.83001282567666
13-Apr-96,95.55583810709093
14-Apr-96,97.10064196672003
15-Apr-96,99.6886613111812
16-Apr-96,100.62478728699185
17-Apr-96,101.01744890361564
18-Apr-96,98.81257050141447
19-Apr-96,97.07292390499867
20-Apr-96,99.97233347677721
21-Apr-96,103.58217299756606
22-Apr-96,102.98628952200055
23-Apr-96,103.12532808609078
24-Apr-96,100.81373679639233
25-Apr-96,103.7896495418756
26-Apr-96,105.53699194503993
27-Apr-96,110.67985556732008
28-Apr-96,108.2716747553411
29-Apr-96,107.27014038285591
30-Apr-96,107.91227532594144
01-May-96,109.67796170576673
02-May-96,109.10854762580483
03-May-96,106.74918141749895
04-May-96,109.12276955897775
05-May-96,111.11190131258682
06-May-96,108.58889975692145
07-May-96,112.29026859825996
08-May-96,115.59777483620522
09-May-96,116.00900379742599
10-May-96,116.26305731615169
11-May-96,117.89672118760761
12-May-96,115.38050136633244
13-May-96,115.49020364467383
14-May-96,109.29882133819379
15-May-96,111.71557032767835
16-May-96,107.37683579404646
17-May-96,111.4341227623736
18-May-96,110.53674350999148
19-May-96,109.97392638641197
20-May-96,108.27006211223946
21-May-96,107.51206645540483
22-May-96,111.34629977491169
23-May-96,104.44336182353729
24-May-96,107.79851444228554
25-May-96,108.73103487290834
26-May-96,105.47176325774497
27-May-96,102.6574802567013
28-May-96,106.98036885508009
29-May-96,104.47299805956887
30-May-96,101.48154301779341
31-May-96,104.38725019279067
01-Jun-96,105.29164273783789
02-Jun-96,102.84380794840168
03-Jun-96,103.42134014417486
04-Jun-96,100.78990648223966
05-Jun-96,103.58385660855268
06-Jun-96,106.3530958257219
07-Jun-96,107.78887910096675
08-Jun-96,108.78501288694399
09-Jun-96,113.59654171102213
10-Jun-96,113.61837021626614
11-Jun-96,110.28402859203224
12-Jun-96,111.54533024410493
13-Jun-96,117.38485948628771
14-Jun-96,114.43040144518501
15-Jun-96,113.41922928796704
16-Jun-96,114.622737850862
17-Jun-96,114.49119436402029
18-Jun-96,111.70246484925678
19-Jun-96,114.8576625360128
20-Jun-96,121.54249542650165
21-Jun-96,122.16276159962212
22-Jun-96,119.42610717822213
23-Jun-96,114.82533425766098
24-Jun-96,115.58885378136677
25-Jun-96,118.8018694728517
26-Jun-96,120.23690026166761
27-Jun-96,120.25372188219983
28-Jun-96,118.50621989339287
29-Jun-96,115.29421654691012
30-Jun-96,117.72332539472254
01-Jul-96,120.43617590782246
02-Jul-96,115.80621853060788
03-Jul-96,120.43221077770578
04-Jul-96,122.18471387676435
05-Jul-96,126.48437760105448
06-Jul-96,122.26571965336858
07-Jul-96,118.11533596525366
08-Jul-96,117.69907003065481
09-Jul-96,119.20204133144743
10-Jul-96,124.57912866623205
11-Jul-96,126.80311188828252
12-Jul-96,126.05915398324049
13-Jul-96,122.84978496421685
14-Jul-96,126.65198756781999
15-Jul-96,123.62277147561385
16-Jul-96,128.68039092995502
17-Jul-96,127.79125881099492
18-Jul-96,132.89837919530802
19-Jul-96,135.18068057199352
20-Jul-96,134.7447381206548
21-Jul-96,133.0220388657157
22-Jul-96,131.91493675073988
23-Jul-96,133.35385397268917
24-Jul-96,133.63775264672523
25-Jul-96,131.68058964549735
26-Jul-96,131.1616647190654
27-Jul-96,131.4455544026753
28-Jul-96,124.47652768315004
29-Jul-96,125.92720238928747
30-Jul-96,122.86804900601548
31-Jul-96,119.34993005988396
01-Aug-96,114.33918930053085
02-Aug-96,109.23425179092798
03-Aug-96,105.55456629517735
04-Aug-96,103.70466721651445
05-Aug-96,108.78946037107798
06-Aug-96,107.38096410913327
07-Aug-96,107.87961474649414
08-Aug-96,108.98128511167955
09-Aug-96,109.36017267938202
10-Aug-96,109.1703139579708
11-Aug-96,105.92988313465904
12-Aug-96,109.79348375193781
13-Aug-96,114.77590283193352
14-Aug-96,109.97064124310158
15-Aug-96,107.17730835157408
16-Aug-96,106.4490108296219
17-Aug-96,103.90344827738845
18-Aug-96,105.23851810988498
19-Aug-96,103.3435086294596
20-Aug-96,108.95778959185138
21-Aug-96,112.22256973080384
22-Aug-96,112.84140434413953
23-Aug-96,115.76113692988683
24-Aug-96,118.98479641864395
25-Aug-96,117.3310639514923
26-Aug-96,114.96033922134099
27-Aug-96,115.20791511485487
28-Aug-96,117.71263923515414
29-Aug-96,118.14541092646583
30-Aug-96,113.51116757319996
31-Aug-96,111.25563130698546
01-Sep-96,111.07213499227741
02-Sep-96,110.8842409138271
03-Sep-96,116.374513810606
04-Sep-96,112.36544688976699
05-Sep-96,113.80818900668362
06-Sep-96,118.06778229660885
07-Sep-96,124.79602170407483
08-Sep-96,123.5593011683972
09-Sep-96,125.10203002242278
10-Sep-96,126.90900486122356
11-Sep-96,127.55459646269524
12-Sep-96,127.26490338807893
13-Sep-96,128.67746551436414
14-Sep-96,120.55712579984854
15-Sep-96,122.63694565795147
16-Sep-96,123.04832486494874
17-Sep-96,122.38855544559503
18-Sep-96,128.67584583994204
19-Sep-96,126.53038836525938
20-Sep-96,125.2806604070047
21-Sep-96,131.5432943624851
22-Sep-96,128.83330089257015
23-Sep-96,127.08723835844455
24-Sep-96,126.64552943030856
25-Sep-96,129.33274012618494
26-Sep-96,130.03049836623757
27-Sep-96,125.85448651363482
28-Sep-96,124.20526237966077
29-Sep-96,122.34418801377238
30-Sep-96,122.13246819949043
01-Oct-96,123.4571281205194
02-Oct-96,124.77258158577851
03-Oct-96,119.25759681511302
04-Oct-96,122.45352446771619
05-Oct-96,123.2512138066855
06-Oct-96,127.54199543495196
07-Oct-96,128.98385235982695
08-Oct-96,132.56097107482586
09-Oct-96,134.1336257574467
10-Oct-96,138.6748060267866
11-Oct-96,140.51311612917024
12-Oct-96,140.1972593425399
13-Oct-96,148.1900267904455
14-Oct-96,151.51332567001253
15-Oct-96,153.71687646792142
16-Oct-96,148.84288163490285
17-Oct-96,144.0787647558431
18-Oct-96,145.16193263609202
19-Oct-96,145.71906848030815
20-Oct-96,143.51097809136047
21-Oct-96,144.0454944148609
22-Oct-96,149.79516729601391
23-Oct-96,152.4293245798062
24-Oct-96,148.11173153268663
25-Oct-96,147.72845974226016
26-Oct-96,144.78509397519622
27-Oct-96,143.41072177320652
28-Oct-96,141.95648088894484
29-Oct-96,140.28975003465726
30-Oct-96,135.9157422948191
31-Oct-96,135.5091684233792
01-Nov-96,133.63708339003952
02-Nov-96,123.87673633490066
03-Nov-96,130.25939853672062
04-Nov-96,133.8310124240104
05-Nov-96,132.59876095168016
06-Nov-96,132.6876652708178
07-Nov-96,128.8276008076227
08-Nov-96,134.31476407735852
09-Nov-96,140.71247411580123
10-Nov-96,141.29183566512432
11-Nov-96,144.9355071216687
12-Nov-96,145.59962617800585
13-Nov-96,140.7630779981673
14-Nov-96,139.34199248859446
15-Nov-96,139.8294385309665
16-Nov-96,138.268425611237
17-Nov-96,137.54025818571728
18-Nov-96,137.25348826890783
19-Nov-96,137.00341756761202
20-Nov-96,137.20980804600254
21-Nov-96,133.59911456828937
22-Nov-96,131.2310163248366
23-Nov-96,127.04283005953404
24-Nov-96,130.17384999325478
25-Nov-96,123.34738053460649
26-Nov-96,126.92935868716742
27-Nov-96,131.35395555667768
28-Nov-96,130.38791096297388
29-Nov-96,121.92854837436545
30-Nov-96,120.85158227571537
01-Dec-96,120.68183365595067
02-Dec-96,117.65694886592033
03-Dec-96,116.16500465031656
04-Dec-96,120.63211596104296
05-Dec-96,122.66153164794594
06-Dec-96,119.85085269486692
07-Dec-96,115.08798229689029
08-Dec-96,114.17010581185342
09-Dec-96,113.58368025589836
10-Dec-96,115.01540023796731
11-Dec-96,113.49916166926386
12-Dec-96,114.9732308265416
13-Dec-96,120.55849827602589
14-Dec-96,123.04049944089219
15-Dec-96,122.91718669179674
16-Dec-96,122.3789616130564
17-Dec-96,121.31220521047383
18-Dec-96,124.91712146779781
19-Dec-96,122.98305014393434
20-Dec-96,123.14668742117784
21-Dec-96,123.32893805915133
22-Dec-96,121.80649105590528
23-Dec-96,117.65147204204439
24-Dec-96,118.6249629810195
25-Dec-96,118.4677731260397
26-Dec-96,119.9730260417068
27-Dec-96,118.39657956040791
28-Dec-96,122.03378552716897
29-Dec-96,119.38329169496812
30-Dec-96,124.51689346881822
31-Dec-96,119.1015401195994
01-Jan-97,120.41990503478893
02-Jan-97,121.87527195680791
03-Jan-97,119.47567866088788
04-Jan-97,120.76719264025783
05-Jan-97,124.65444302072916
06-Jan-97,117.7709659668948
07-Jan-97,119.27473870041402
08-Jan-97,111.86398800804818
09-Jan-97,109.18578290562193
10-Jan-97,113.65466518808346
11-Jan-97,112.02434006568066
12-Jan-97,108.7591667254628
13-Jan-97,108.24272999711027
14-Jan-97,113.86027422863846
15-Jan-97,108.66915020931901
16-Jan-97,105.83476017174883
17-Jan-97,109.81793520035554
18-Jan-97,114.940124677
19-Jan-97,114.6659027565499
20-Jan-97,111.1369085196472
21-Jan-97,116.98227508965267
22-Jan-97,121.66870900682581
23-Jan-97,123.75820783575477
24-Jan-97,121.26942300867061
25-Jan-97,121.14503289642424
26-Jan-97,120.6835912206673
27-Jan-97,121.7059360289377
28-Jan-97,126.14516442132123
29-Jan-97,128.94374863543524
30-Jan-97,125.49651463374848
31-Jan-97,129.84025160875473
01-Feb-97,130.88264855522885
02-Feb-97,133.15694986228294
03-Feb-97,138.06558394400415
04-Feb-97,134.2564226545502
05-Feb-97,134.16302858816462
06-Feb-97,132.40732238969935
07-Feb-97,127.24390214427497
08-Feb-97,128.37226918627394
09-Feb-97,136.45829898302483
10-Feb-97,130.20824366752703
11-Feb-97,130.12920527452889
12-Feb-97,132.23906469272114
13-Feb-97,132.67240616243657
14-Feb-97,132.3237163703757
15-Feb-97,128.05225267414087
16-Feb-97,128.8230847953298
17-Feb-97,126.41163266275953
18-Feb-97,119.51612553604325
19-Feb-97,123.10935460593294
20-Feb-97,126.08363297045992
21-Feb-97,126.27168978815868
22-Feb-97,127.02008532530205
23-Feb-97,130.45698848340808
24-Feb-97,131.2147467816215
25-Feb-97,134.2065005943315
26-Feb-97,133.23524076524086
27-Feb-97,137.6319495456184
28-Feb-97,138.76323505669055
01-Mar-97,139.46416959029662
02-Mar-97,135.06386204756038
03-Mar-97,136.05980896794853
04-Mar-97,133.25713025113612
05-Mar-97,131.1573885665349
06-Mar-97,128.51005659147972
07-Mar-97,125.11021081684346
08-Mar-97,131.78099781323314
09-Mar-97,136.19348376320994
10-Mar-97,142.7592609655296
11-Mar-97,138.42332308696822
12-Mar-97,138.69758727271244
13-Mar-97,134.24016712180037
14-Mar-97,131.93226024070688
15-Mar-97,128.93038249000176
16-Mar-97,132.95166956847473
17-Mar-97,131.6612749714832
18-Mar-97,135.20421185716097
19-Mar-97,137.273244918114
20-Mar-97,145.2063987326111
21-Mar-97,139.8648208181605
22-Mar-97,144.29585456860042
23-Mar-97,148.46038036718522
24-Mar-97,144.8773676298871
25-Mar-97,148.55411376942646
26-Mar-97,149.8322175191908
27-Mar-97,149.01010215114988
28-Mar-97,145.97053639458875
29-Mar-97,143.37551069300625
30-Mar-97,150.75150719659507
31-Mar-97,150.78423089770897
01-Apr-97,153.76270951246212
02-Apr-97,150.75319125744127
03-Apr-97,147.844208886832
04-Apr-97,151.87290743238756
05-Apr-97,146.77918043762608
06-Apr-97,145.28491785972474
07-Apr-97,145.4375665838619
08-Apr-97,145.87159810207194
09-Apr-97,145.24765682932593
10-Apr-97,146.7140037539638
11-Apr-97,149.28463760371483
12-Apr-97,152.05624702483502
13-Apr-97,148.33921758801952
14-Apr-97,147.315101809027
15-Apr-97,151.74473014526492
16-Apr-97,155.16902899263442
17-Apr-97,149.874431097691
18-Apr-97,151.22135223659953
19-Apr-97,143.77284907607077
20-Apr-97,143.97030276064413
21-Apr-97,150.82964912044832
22-Apr-97,147.28555690153468
23-Apr-97,144.2429206531397
24-Apr-97,147.02691641627155
25-Apr-97,141.38548806396415
26-Apr-97,139.17720569344633
27-Apr-97,141.28031640681624
28-Apr-97,139.06826983874947
29-Apr-97,138.2756850463347
30-Apr-97,140.8759099057316
01-May-97,142.388727289848
02-May-97,143.36700333195648
03-May-97,142.18020310907167
04-May-97,143.52402326298625
05-May-97,143.10876276621312
06-May-97,144.7752843793641
07-May-97,143.00565255489826
08-May-97,142.3815438024736
09-May-97,138.88622714116298
10-May-97,138.79245251471633
11-May-97,136.00619103385426
12-May-97,132.24546191402806
13-May-97,133.12708008084456
14-May-97,133.86174112628532
15-May-97,136.50843450556695
16-May-97,135.06442927801763
17-May-97,136.46927778570515
18-May-97,138.37574531361994
19-May-97,139.9420681415495
20-May-97,137.08146445667734
21-May-97,137.62075487172075
22-May-97,138.90111058325147
23-May-97,138.9538182310131
24-May-97,131.73350806255016
25-May-97,132.2884012935043
26-May-97,139.63216382411593
27-May-97,138.403263702926
28-May-97,135.91173819140332
29-May-97,137.2074818315824
30-May-97,138.30643901887808
31-May-97,142.45817414221526
01-Jun-97,138.00682575698332
02-Jun-97,140.5578137991151
03-Jun-97,142.66063621558175
04-Jun-97,142.18220045793038
05-Jun-97,143.41451960125448
06-Jun-97,147.13418125950835
07-Jun-97,150.37229332677433
08-Jun-97,146.1054069036067
09-Jun-97,149.1303666250183
10-Jun-97,148.91901681371928
11-Jun-97,149.22010909277344
12-Jun-97,149.5230146891554
13-Jun-97,148.9912996765676
14-Jun-97,153.45994915721016
15-Jun-97,153.16945730049147
16-Jun-97,148.91308436926866
17-Jun-97,147.47782337004634
18-Jun-97,148.16615663179374
19-Jun-97,152.74899061972695
20-Jun-97,155.0825930272023
21-Jun-97,151.81602913357762
22-Jun-97,161.27868395922923
23-Jun-97,162.3785050385067
24-Jun-97,167.58838177392033
25-Jun-97,166.98626003990123
26-Jun-97,169.24624893018594
27-Jun-97,172.8320205670913
28-Jun-97,178.13016330812056
29-Jun-97,182.87451906362853
30-Jun-97,186.89865914036838
01-Jul-97,185.46380668286892
02-Jul-97,182.84994450927962
03-Jul-97,184.4069461183352
04-Jul-97,188.74570996150152
05-Jul-97,187.73251968371372
06-Jul-97,192.76925161315086
07-Jul-97,199.80830153617603
08-Jul-97,195.27105003393007
09-Jul-97,191.22444462830097
10-Jul-97,190.59161095025567
11-Jul-97,192.09543912191788
12-Jul-97,189.6146849382809
13-Jul-97,196.0625449984209
14-Jul-97,198.18034821039058
15-Jul-97,198.4154250239382
16-Jul-97,191.33244314708563
17-Jul-97,185.07675326349874
18-Jul-97,186.4139756061306
19-Jul-97,176.51261767545762
20-Jul-97,181.01650219730197
21-Jul-97,180.3369941048081
22-Jul-97,194.9943024471078
23-Jul-97,206.28406429247806
24-Jul-97,205.38956981867491
25-Jul-97,204.8846349524958
26-Jul-97,210.02509575603023
27-Jul-97,219.00982553735852
28-Jul-97,210.08501605011136
29-Jul-97,200.74476509555728
30-Jul-97,197.66315827551952
31-Jul-97,200.58233468557435
01-Aug-97,203.1140527732019
02-Aug-97,208.58681597782794
03-Aug-97,202.37250615156876
04-Aug-97,190.69488469888438
05-Aug-97,194.82349662690288
06-Aug-97,190.82865898141685
07-Aug-97,181.23719140492443
08-Aug-97,181.9307124905143
09-Aug-97,185.57467408520685
10-Aug-97,185.04552120719435
11-Aug-97,182.9644604800605
12-Aug-97,182.27211275151964
13-Aug-97,180.6198945977678
14-Aug-97,174.5689153949009
15-Aug-97,171.48480341208204
16-Aug-97,173.75388992361354
17-Aug-97,175.18596314832627
18-Aug-97,175.9570433153264
19-Aug-97,171.61465011082302
20-Aug-97,170.87025799924717
21-Aug-97,161.60454039667619
22-Aug-97,162.35792728572378
23-Aug-97,168.19005826685193
24-Aug-97,162.0253370489753
25-Aug-97,159.6843638974943
26-Aug-97,161.03013093559082
27-Aug-97,166.10597229836662
28-Aug-97,164.27787385036132
29-Aug-97,161.46769411853103
30-Aug-97,153.5520506647913
31-Aug-97,153.97983949672897
01-Sep-97,161.87159898716456
02-Sep-97,163.02638475023306
03-Sep-97,162.96818849137696
04-Sep-97,164.31301139734555
05-Sep-97,164.30030998534437
06-Sep-97,160.99370721271944
07-Sep-97,164.3394780966302
08-Sep-97,165.29988426431166
09-Sep-97,165.4057309538183
10-Sep-97,161.40553383277205
11-Sep-97,166.69764977976817
12-Sep-97,169.50109894595386
13-Sep-97,167.19198192664618
14-Sep-97,171.4128473937929
15-Sep-97,169.31487910857854
16-Sep-97,166.03862141447544
17-Sep-97,162.91832768099067
18-Sep-97,155.73742317458928
19-Sep-97,157.6044905403228
20-Sep-97,150.42109504702992
21-Sep-97,145.83158260847023
22-Sep-97,138.29359181981476
23-Sep-97,138.0236783641067
24-Sep-97,137.5325885282768
25-Sep-97,136.4368106494348
26-Sep-97,132.90794862368733
27-Sep-97,129.03955062649433
28-Sep-97,130.56341049953303
29-Sep-97,128.79247473510878
30-Sep-97,129.83684750839797
01-Oct-97,126.98936741121665
02-Oct-97,127.58959136385488
03-Oct-97,131.77222708749375
04-Oct-97,133.72959085691826
05-Oct-97,132.37753849574392
06-Oct-97,133.255198168427
07-Oct-97,132.4801020699541
08-Oct-97,132.5326972821853
09-Oct-97,131.48035104648844
10-Oct-97,130.96647585272004
11-Oct-97,131.68709712298835
12-Oct-97,128.4431214536676
13-Oct-97,125.20674388902626
14-Oct-97,120.88541293989009
15-Oct-97,116.07335419038544
16-Oct-97,112.56421673412518
17-Oct-97,113.03547388189368
18-Oct-97,110.53516447943346
19-Oct-97,111.97658299439937
20-Oct-97,112.0961564852042
21-Oct-97,106.60203180771785
22-Oct-97,108.36889541564136
23-Oct-97,110.58720303540628
24-Oct-97,107.86160814073152
25-Oct-97,109.01624385095438
26-Oct-97,106.70374158204172
27-Oct-97,106.98562719637751
28-Oct-97,103.62494544289436
29-Oct-97,99.00040647405301
30-Oct-97,98.07273012092436
31-Oct-97,97.78898377804458
01-Nov-97,96.83632424710679
02-Nov-97,93.98926233559314
03-Nov-97,93.06840474160023
04-Nov-97,93.71358924824789
05-Nov-97,93.62715479147222
06-Nov-97,94.07305652846841
07-Nov-97,92.51587651145118
08-Nov-97,95.24444243435686
09-Nov-97,92.4628919816858
10-Nov-97,93.60841543718433
11-Nov-97,96.39301093105438
12-Nov-97,97.57119400927002
13-Nov-97,97.09669498180887
14-Nov-97,95.83371689081459
15-Nov-97,98.33518689980365
16-Nov-97,94.85664130645009
17-Nov-97,92.57504440997344
18-Nov-97,91.67346122395729
19-Nov-97,94.5282960099011
20-Nov-97,95.44467135696944
21-Nov-97,93.15389005925287
22-Nov-97,92.44986159046562
23-Nov-97,91.04849932169566
24-Nov-97,89.45107845711195
25-Nov-97,91.65803684038613
26-Nov-97,88.53308639081469
27-Nov-97,92.11155137020836
28-Nov-97,94.03721172182671
29-Nov-97,96.62055891111571
30-Nov-97,95.52164616304995
01-Dec-97,95.18268588444987
02-Dec-97,91.79144144696087
03-Dec-97,90.60581176980791
04-Dec-97,91.74213288728208
05-Dec-97,94.7330710549657
06-Dec-97,92.1299085342983
07-Dec-97,91.30648380242526
08-Dec-97,90.97938010414873
09-Dec-97,87.82287507088114
10-Dec-97,89.13878941045053
11-Dec-97,87.54322662542245
12-Dec-97,87.13310772590975
13-Dec-97,86.16604051471856
14-Dec-97,84.48291938122979
15-Dec-97,84.48493644159615
16-Dec-97,84.04643939034649
17-Dec-97,83.28191540410565
18-Dec-97,81.78187980838847
19-Dec-97,82.45151938989481
20-Dec-97,85.87659110068671
21-Dec-97,86.19409238627516
22-Dec-97,88.35781884084494
23-Dec-97,85.3045659793311
24-Dec-97,85.6580711702077
25-Dec-97,83.32524144528287
26-Dec-97,80.26527833899311
27-Dec-97,78.79768509927109
28-Dec-97,81.16141734686974
29-Dec-97,83.10526540925885
30-Dec-97,83.62676076039156
31-Dec-97,80.4391165365628
01-Jan-98,80.06048830509846
02-Jan-98,80.68035665361761
03-Jan-98,81.05055086514915
04-Jan-98,77.33074883475363
05-Jan-98,75.62499133731251
06-Jan-98,75.51896932661344
07-Jan-98,76.54657653912803
08-Jan-98,72.35923419574746
09-Jan-98,72.0804268748243
10-Jan-98,72.3526183701191
11-Jan-98,73.90388019298791
12-Jan-98,75.19878256643368
13-Jan-98,76.30903867126057
14-Jan-98,74.79823320247917
15-Jan-98,71.24531312903521
16-Jan-98,70.55948302283427
17-Jan-98,72.34046051358719
18-Jan-98,74.87500716133641
19-Jan-98,76.22004139084439
20-Jan-98,77.05339478124074
21-Jan-98,77.80011855273938
22-Jan-98,76.73402596576518
23-Jan-98,76.49987152239187
24-Jan-98,79.7072616038877
25-Jan-98,77.84498511759618
26-Jan-98,81.00311488789517
27-Jan-98,80.36718342098632
28-Jan-98,83.04628799326323
29-Jan-98,80.14212814006244
30-Jan-98,81.3320468048789
31-Jan-98,79.85023763470664
01-Feb-98,77.04097214243983
02-Feb-98,77.47728221370723
03-Feb-98,79.44805593644561
04-Feb-98,77.78572168072297
05-Feb-98,74.88622786767965
06-Feb-98,74.72925741449217
07-Feb-98,74.5808538361923
